sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_icc,ICC,10.3836,0.01126068825149608
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_muc1-enterocyte,MUC1+ Enterocyte,10.0878,0.01093990243686603
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,CD66+ Enterocyte,9.2616,0.01004391447186487
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_1000495,small intestine goblet cell,6.7116,0.05269480259469848
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,Neuroendocrine,6.4158,0.006957733703527538
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_1000343,paneth cell of epithelium of small intestine,5.7222,0.04492672379274446
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000057,fibroblast,4.9674,0.03900056058300632
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_neutrophil,Neutrophil,3.223199999999999,0.003495459221486012
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_nk,NK,2.4684,0.002676902315188655
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0019032,intestinal tuft cell,2.397,0.01881957235524946
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_b,B,2.2134,0.002400362819817926
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd57-enterocyte,CD57+ Enterocyte,1.978799999999999,0.002145946484076855
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_m1-macrophage,M1 Macrophage,1.8972,0.002057453845558223
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000131,gut endothelial cell,1.377,0.01081124369344118
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000775,neutrophil,1.275,0.01001041082726035
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd7-immune,CD7+ Immune,0.9893999999999997,0.001072973242038428
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000625,"CD8-positive, alpha-beta T cell",0.4182000000000001,0.003283414751341395
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000576,monocyte,0.408,0.003203331464723313
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_1001516,intestinal enteroendocrine cell,0.3468000000000001,0.002722831745014816
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000624,"CD4-positive, alpha-beta T cell",0.1836,0.001441499159125491
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000786,plasma cell,0.0816,6.406662929446625E-4
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000097,mast cell,0.051,4.004164330904141E-4
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000236,B cell,0.0204,1.601665732361656E-4
https://entity.api.hubmapconsortium.org/entities/9f87133a040070ff261384ec21c61c26,http://purl.org/ccf/1.5/e4d28a22-b26e-4486-a146-cb21d74a9a41,small intestine,UBERON:0002108,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0009012,transit amplifying cell of small intestine,0.0102,8.008328661808281E-5
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001109,kidney loop of Henle cortical thick ascending limb epithelial cell,625745.6629440001,0.1778986545678784
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000718,kidney inner medulla collecting duct principal cell,523614.668024,0.1488629493894106
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030009,epithelial cell of proximal tubule segment 1,273201.749672,0.07767089181821252
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030016,epithelial cell of early distal convoluted tubule,251165.24273,0.07140594238506184
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001107,kidney loop of Henle thin ascending limb epithelial cell,224783.668318,0.0639056960849973
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000768,kidney connecting tubule epithelial cell,218110.064922,0.0620083995704959
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030013,kidney loop of Henle long descending thin limb outer medulla epithelial cell,165909.68595,0.047167901686161
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030011,epithelial cell of proximal tubule segment 3,163089.0402499999,0.04636599588839346
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001108,kidney loop of Henle medullary thick ascending limb epithelial cell,147291.875086,0.04187488297289948
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030012,kidney loop of Henle short descending thin limb epithelial cell,139700.16092,0.03971656879515317
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000714,kidney cortex collecting duct principal cell,109981.657084,0.03126763792550705
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000057,kidney interstitial fibroblast,99682.69743799999,0.02833965748078083
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030022,renal medullary fibroblast,78732.99461600001,0.02238368500452539
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000850,macula densa epithelial cell,76913.58408000002,0.02186642902397537
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030014,kidney loop of Henle long descending thin limb inner medulla epithelial cell,52737.829036,0.014993294218285
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,"Descending Vasa Recta Endothelial ",48311.93872999999,0.01373501952725789
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000716,kidney outer medulla collecting duct principal cell,29132.66889,0.008282378778494704
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000715,kidney cortex collecting duct intercalated cell,27777.01717,0.007896968808706047
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,"Peritubular Capilary Endothelial ",27754.97130200001,0.007890701197936638
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002201,renal beta-intercalated cell,26005.66834200001,0.007393376707421621
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001131,vasa recta ascending limb cell,25874.65444799999,0.007356129632687379
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000653,podocyte,25350.89204799999,0.007207224683294896
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001318,renal interstitial pericyte,22520.505988,0.006402549714214466
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000717,kidney outer medulla collecting duct intercalated cell,20784.43964,0.005908988374777089
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000452,parietal epithelial cell,19836.105628,0.005639378284277977
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001005,glomerular capillary endothelial cell,14394.576452,0.0040923588216934
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030018,kidney connecting tubule principal cell,14151.24196,0.004023179151261339
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000650,mesangial cell,12247.807576,0.00348203530317023
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000990,conventional dendritic cell,9287.039836,0.002640292996949698
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000698,kidney resident macrophage,8618.753992000002,0.002450300225837199
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030017,epithelial cell of late distal convoluted tubule,5074.238794000001,0.001442599298510071
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000412,endothelial cell of arteriole,4724.319200000003,0.001343117626217428
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030010,epithelial cell of proximal tubule segment 2,4666.645874,0.001326721176817229
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0011031,monocyte-derived dendritic cell,4388.740418,0.001247713027584723
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000084,T cell,4288.016822,0.001219077444035753
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000236,B cell,3912.78408,0.00111239927764215
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000597,papillary tips cell,1398.981486,3.97728564276192E-4
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002573,Schwann cell,1145.969176,3.257975031381158E-4
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002138,endothelial cell of lymphatic vessel,1106.576196,3.145981316419582E-4
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000097,mast cell,1096.01902,3.115967406333489E-4
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000786,plasma cell,1035.36084,2.94351701235446E-4
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030020,kidney connecting tubule alpha-intercalated cell,663.364,1.885934974499812E-4
https://entity.api.hubmapconsortium.org/entities/a17ec3ed586f8958a615114f54aa4e4a,http://purl.org/ccf/1.5/2ac29d4f-f7a7-42c1-aee7-725fad96def0,left kidney,UBERON:0004538,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000814,mature NK T cell,409.158742,1.163232827919732E-4
