sample,rui_location,organ,organId,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/22e189d579508f59a974d5a7662545cc,http://purl.org/ccf/1.5/53698889-080e-4f1c-b6c1-cb4dd2d488f6,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,mature conventional dendritic cell,4.6E-4,4.638368584934579E-5
https://entity.api.hubmapconsortium.org/entities/22e189d579508f59a974d5a7662545cc,http://purl.org/ccf/1.5/53698889-080e-4f1c-b6c1-cb4dd2d488f6,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast-cell,mast cell,3.2E-4,3.226691189519707E-5
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell,epithelial cell,881.588,0.1911019335460859
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,stromal cell,801.9159999999999,0.1738314248169701
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,794.9879999999999,0.1723296414492209
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_melanocyte,melanocyte,711.852,0.1543082410362305
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,627.85,0.1360991177022714
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,106.518,0.02308991927914398
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,99.59,0.02158813591139478
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd1c-positive-myeloid-dendritic-cell,CD1c-positive myeloid dendritic cell,97.858,0.02121269006945748
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,78.806,0.01708278580814717
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_muscle-cell,muscle cell,78.806,0.01708278580814717
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,74.476,0.01614417120330392
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-memory-t-cell,"CD4-positive, alpha-beta memory T cell",46.764,0.01013703773230711
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-memory-t-cell,"CD8-positive, alpha-beta memory T cell",43.3,0.009386146048432511
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd4-positive-alpha-beta-t-cell,"naive thymus-derived CD4-positive, alpha-beta T cell",43.3,0.009386146048432511
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,35.506,0.00769663975971466
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd8-positive-alpha-beta-t-cell,"naive thymus-derived CD8-positive, alpha-beta T cell",34.64,0.00750891683874601
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-cytotoxic-t-cell,"CD8-positive, alpha-beta cytotoxic T cell",33.774,0.007321193917777359
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_langerhans-cell,Langerhans cell,9.526,0.002064952130655153
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast-cell,mast cell,7.794,0.001689506288717852
https://entity.api.hubmapconsortium.org/entities/23a7cbea104f32a93d4dccfa23578bef,http://purl.org/ccf/1.5/000408ff-5c1a-4f08-9565-9175e32c47ac,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd141-positive-myeloid-dendritic-cell,CD141-positive myeloid dendritic cell,4.33,9.386146048432513E-4
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b-cell,B cell,4.144842,0.4643793459496959
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,1.223352,0.1370617750028233
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,"effector CD4-positive, alpha-beta T cell",1.073034,0.1202204636755239
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,"effector CD8-positive, alpha-beta T cell",0.974394,0.1091690463514189
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,0.773604,0.08667295871448623
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,0.5227379999999999,0.05856646177177612
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,0.08172,0.00915573625026217
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,0.06150599999999999,0.006891002371618024
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,0.051084,0.00572334349741058
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,0.007236,8.107061613668265E-4
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,erythrocyte,0.004842,5.424874562380007E-4
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,stromal cell,0.00207,2.319184292467289E-4
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,0.00207,2.319184292467289E-4
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,0.001656,1.855347433973832E-4
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,classical monocyte,7.019999999999999E-4,7.865059774454286E-5
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,mature conventional dendritic cell,4.14E-4,4.638368584934579E-5
https://entity.api.hubmapconsortium.org/entities/23f012ad7b5fe0e3f3c19186de7c4ea4,http://purl.org/ccf/1.5/d007fc5d-392e-481a-a9e8-b40c33ef3301,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast-cell,mast cell,2.88E-4,3.226691189519707E-5
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec-general-capillary,EC general capillary,420027.429799,0.1752740469223759
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_at1,AT1,346133.5736850001,0.1444387388330961
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-ii-pneumocyte,type II pneumocyte,233513.6363180001,0.0974433504702345
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,"CD4-positive, alpha-beta T cell",159368.784125,0.06650330374864902
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_at2,AT2,150843.437484,0.06294574559607972
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_multiciliated-non-nasal-,Multiciliated (non-nasal),140956.436632,0.05881998016194059
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-t-cells,CD4 T cells,90642.18805900001,0.03782425145567913
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_capillary-endothelial-cell,capillary endothelial cell,84779.990184,0.03537800372870878
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-t-cells,CD8 T cells,82373.18444400001,0.03437366317312251
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_alveolar-fibroblasts,Alveolar fibroblasts,77476.681442,0.03233039210070992
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-pneumocyte,type I pneumocyte,69183.02381200001,0.02886951589723346
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,fibroblast,63786.21000800002,0.02661746917646029
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_club-cell,club cell,53641.44486399999,0.02238414078950984
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec-venous-systemic,EC venous systemic,50232.33448600001,0.02096154662073598
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,41302.77022999999,0.01723531172900167
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ionocyte,Ionocyte,33516.57168199999,0.0139861940932745
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec-arterial,EC arterial,30857.6649,0.01287665381326586
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lung-ciliated-cell,lung ciliated cell,29459.79357600001,0.01229333342356782
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_pericytes,Pericytes,18903.901652,0.007888445158817856
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_adventitial-fibroblasts,Adventitial fibroblasts,16504.29621,0.006887109229310666
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,"effector CD8-positive, alpha-beta T cell",15803.409034,0.006594634683464213
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_basophil,basophil,15401.215087,0.006426802404576838
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vein-endothelial-cell,vein endothelial cell,14189.416344,0.005921128596933614
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec-aerocyte-capillary,EC aerocyte capillary,13370.937445,0.005579583976819276
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_basal-cell,basal cell,12601.096215,0.005258335462324947
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_basal-resting,Basal resting,10499.207406,0.004381234274170209
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,Smooth muscle,10260.167916,0.004281485029682511
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec-venous-pulmonary,EC venous pulmonary,8945.640334999998,0.003732943309387699
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lymphatic-ec-mature,Lymphatic EC mature,8648.8315,0.003609087384793297
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,"CD8-positive, alpha-beta T cell",8201.941506,0.003422603807244612
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b-cells,B cells,7776.679254000001,0.003245145311386301
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_dc2,DC2,6630.909811,0.00276702499621853
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocytes,Classical monocytes,6557.890801999999,0.002736554754749262
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_myofibroblasts,Myofibroblasts,5774.707793999999,0.002409738824278508
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,Non-classical monocytes,5673.67877,0.002367580230251514
https://entity.api.hubmapconsortium.org/entities/24bdccf12d2200cebf572bb04b43eca2,http://purl.org/ccf/1.5/1f219f96-cbc5-49e6-a4b9-7663e0e64ecc,respiratory system,UBERON:0001004,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,4580.508753999999,0.001911409230252279
