sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor20_TissueBlock1,http://purl.org/ccf/1.5/a4137bf0-6e8f-4dfd-b341-e3ac3ee51772,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,20416.01040000001,0.1008213098186237
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor20_TissueBlock1,http://purl.org/ccf/1.5/a4137bf0-6e8f-4dfd-b341-e3ac3ee51772,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,15864.1974,0.07834288530188073
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor20_TissueBlock1,http://purl.org/ccf/1.5/a4137bf0-6e8f-4dfd-b341-e3ac3ee51772,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,1216.76445,0.006008803051439339
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor21_TissueBlock1,http://purl.org/ccf/1.5/9815616b-4e3f-4c2a-bf64-14dc26f484a4,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,245676.232997,0.5112487545637545
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor21_TissueBlock1,http://purl.org/ccf/1.5/9815616b-4e3f-4c2a-bf64-14dc26f484a4,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,75850.616009,0.1578440555459362
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor21_TissueBlock1,http://purl.org/ccf/1.5/9815616b-4e3f-4c2a-bf64-14dc26f484a4,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,67327.466518,0.1401075024041121
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor21_TissueBlock1,http://purl.org/ccf/1.5/9815616b-4e3f-4c2a-bf64-14dc26f484a4,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,51199.06048800001,0.1065445183280874
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor21_TissueBlock1,http://purl.org/ccf/1.5/9815616b-4e3f-4c2a-bf64-14dc26f484a4,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,37786.74562799999,0.0786336814337604
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor21_TissueBlock1,http://purl.org/ccf/1.5/9815616b-4e3f-4c2a-bf64-14dc26f484a4,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,2701.358029,0.005621487724349441
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor22_TissueBlock1,http://purl.org/ccf/1.5/3c25705a-5769-425a-a481-d1f6d5a95cab,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,185311.987222,0.5062069756467391
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor22_TissueBlock1,http://purl.org/ccf/1.5/3c25705a-5769-425a-a481-d1f6d5a95cab,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,58037.86918800001,0.1585389843099728
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor22_TissueBlock1,http://purl.org/ccf/1.5/3c25705a-5769-425a-a481-d1f6d5a95cab,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,52193.48056200001,0.1425741763381741
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor22_TissueBlock1,http://purl.org/ccf/1.5/3c25705a-5769-425a-a481-d1f6d5a95cab,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,40027.66443800001,0.1093414584836798
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor22_TissueBlock1,http://purl.org/ccf/1.5/3c25705a-5769-425a-a481-d1f6d5a95cab,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,28517.759122,0.07790045756767974
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor22_TissueBlock1,http://purl.org/ccf/1.5/3c25705a-5769-425a-a481-d1f6d5a95cab,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,1990.721058,0.005437947653754489
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor24_TissueBlock1,http://purl.org/ccf/1.5/5d1aa5f0-f399-4bc2-96fd-e999a2326626,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,986.7719700000002,0.4240808848741815
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor24_TissueBlock1,http://purl.org/ccf/1.5/5d1aa5f0-f399-4bc2-96fd-e999a2326626,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,416.8191689999999,0.1791346404195499
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor24_TissueBlock1,http://purl.org/ccf/1.5/5d1aa5f0-f399-4bc2-96fd-e999a2326626,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,406.046115,0.1745047498146138
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor24_TissueBlock1,http://purl.org/ccf/1.5/5d1aa5f0-f399-4bc2-96fd-e999a2326626,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,364.050369,0.1564564127457859
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor24_TissueBlock1,http://purl.org/ccf/1.5/5d1aa5f0-f399-4bc2-96fd-e999a2326626,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,147.669831,0.06346344900706982
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor24_TissueBlock1,http://purl.org/ccf/1.5/5d1aa5f0-f399-4bc2-96fd-e999a2326626,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,5.491044,0.002359863138798992
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor25_TissueBlock1,http://purl.org/ccf/1.5/50ee1b49-9d08-46f3-87cb-a3faafb1f555,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,730.9422000000002,0.4240808848741814
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor25_TissueBlock1,http://purl.org/ccf/1.5/50ee1b49-9d08-46f3-87cb-a3faafb1f555,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,308.75494,0.1791346404195499
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor25_TissueBlock1,http://purl.org/ccf/1.5/50ee1b49-9d08-46f3-87cb-a3faafb1f555,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,300.7749,0.1745047498146138
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor25_TissueBlock1,http://purl.org/ccf/1.5/50ee1b49-9d08-46f3-87cb-a3faafb1f555,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,269.66694,0.1564564127457859
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor25_TissueBlock1,http://purl.org/ccf/1.5/50ee1b49-9d08-46f3-87cb-a3faafb1f555,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,109.38506,0.06346344900706981
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor25_TissueBlock1,http://purl.org/ccf/1.5/50ee1b49-9d08-46f3-87cb-a3faafb1f555,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,4.06744,0.002359863138798992
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor26_TissueBlock1,http://purl.org/ccf/1.5/61c613a2-0030-48bf-8b6e-be631f24ce8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,27154.50273,0.4240808848741815
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor26_TissueBlock1,http://purl.org/ccf/1.5/61c613a2-0030-48bf-8b6e-be631f24ce8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,11470.246021,0.17913464041955
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor26_TissueBlock1,http://purl.org/ccf/1.5/61c613a2-0030-48bf-8b6e-be631f24ce8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,11173.787535,0.1745047498146138
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor26_TissueBlock1,http://purl.org/ccf/1.5/61c613a2-0030-48bf-8b6e-be631f24ce8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,10018.126821,0.1564564127457859
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor26_TissueBlock1,http://purl.org/ccf/1.5/61c613a2-0030-48bf-8b6e-be631f24ce8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,4063.654979,0.06346344900706982
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor26_TissueBlock1,http://purl.org/ccf/1.5/61c613a2-0030-48bf-8b6e-be631f24ce8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,151.105396,0.002359863138798992
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor2_TissueBlock1,http://purl.org/ccf/1.5/521967fe-9c54-4b71-a9aa-398950ed47ae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,32456.68057400001,0.4201706693551042
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor2_TissueBlock1,http://purl.org/ccf/1.5/521967fe-9c54-4b71-a9aa-398950ed47ae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,14581.518783,0.1887662693447172
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor2_TissueBlock1,http://purl.org/ccf/1.5/521967fe-9c54-4b71-a9aa-398950ed47ae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,12756.167629,0.1651360335158974
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor2_TissueBlock1,http://purl.org/ccf/1.5/521967fe-9c54-4b71-a9aa-398950ed47ae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,11997.059087,0.1553089304799566
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor2_TissueBlock1,http://purl.org/ccf/1.5/521967fe-9c54-4b71-a9aa-398950ed47ae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,5269.141281000001,0.06821210856472784
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor2_TissueBlock1,http://purl.org/ccf/1.5/521967fe-9c54-4b71-a9aa-398950ed47ae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,185.85402,0.002405988739596884
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor3_TissueBlock1,http://purl.org/ccf/1.5/6d7cca9f-1fe3-442d-8ac9-43896f194326,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,201359.837462,0.5239730523887534
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor3_TissueBlock1,http://purl.org/ccf/1.5/6d7cca9f-1fe3-442d-8ac9-43896f194326,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,61517.83961400002,0.1600800368394835
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor3_TissueBlock1,http://purl.org/ccf/1.5/6d7cca9f-1fe3-442d-8ac9-43896f194326,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,50255.664228,0.1307739125998195
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor3_TissueBlock1,http://purl.org/ccf/1.5/6d7cca9f-1fe3-442d-8ac9-43896f194326,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,38745.05084800001,0.1008213098186237
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor3_TissueBlock1,http://purl.org/ccf/1.5/6d7cca9f-1fe3-442d-8ac9-43896f194326,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,30106.72128799999,0.07834288530188074
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor3_TissueBlock1,http://purl.org/ccf/1.5/6d7cca9f-1fe3-442d-8ac9-43896f194326,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,2309.148534,0.006008803051439341
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor4_TissueBlock1,http://purl.org/ccf/1.5/ee4110ca-9ea3-4580-a79c-30471359f11c,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,147885.463279,0.511246149413169
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor4_TissueBlock1,http://purl.org/ccf/1.5/ee4110ca-9ea3-4580-a79c-30471359f11c,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,45686.13947700001,0.1579388695229922
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor4_TissueBlock1,http://purl.org/ccf/1.5/ee4110ca-9ea3-4580-a79c-30471359f11c,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,40507.23758,0.1400351919449284
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor4_TissueBlock1,http://purl.org/ccf/1.5/ee4110ca-9ea3-4580-a79c-30471359f11c,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,30829.13246600001,0.1065775831749999
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor4_TissueBlock1,http://purl.org/ccf/1.5/ee4110ca-9ea3-4580-a79c-30471359f11c,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,22731.17494999999,0.07858260986003766
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor4_TissueBlock1,http://purl.org/ccf/1.5/ee4110ca-9ea3-4580-a79c-30471359f11c,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,1625.550767,0.005619596083872735
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor5_TissueBlock1,http://purl.org/ccf/1.5/35247281-a3a5-4e0e-b4d5-5dda314c25f2,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,93370.60378800001,0.5239730523887535
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor5_TissueBlock1,http://purl.org/ccf/1.5/35247281-a3a5-4e0e-b4d5-5dda314c25f2,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,28525.83663600001,0.1600800368394835
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor5_TissueBlock1,http://purl.org/ccf/1.5/35247281-a3a5-4e0e-b4d5-5dda314c25f2,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,23303.563272,0.1307739125998195
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor5_TissueBlock1,http://purl.org/ccf/1.5/35247281-a3a5-4e0e-b4d5-5dda314c25f2,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,17966.089152,0.1008213098186237
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor5_TissueBlock1,http://purl.org/ccf/1.5/35247281-a3a5-4e0e-b4d5-5dda314c25f2,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,13960.493712,0.07834288530188074
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor5_TissueBlock1,http://purl.org/ccf/1.5/35247281-a3a5-4e0e-b4d5-5dda314c25f2,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,1070.752716,0.006008803051439341
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor6_TissueBlock1,http://purl.org/ccf/1.5/273dd4c3-5442-4c31-8ffb-163cbc0f303d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,3065.196589,0.5239730523887534
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor6_TissueBlock1,http://purl.org/ccf/1.5/273dd4c3-5442-4c31-8ffb-163cbc0f303d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,936.4542330000003,0.1600800368394835
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor6_TissueBlock1,http://purl.org/ccf/1.5/273dd4c3-5442-4c31-8ffb-163cbc0f303d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,765.015966,0.1307739125998195
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor6_TissueBlock1,http://purl.org/ccf/1.5/273dd4c3-5442-4c31-8ffb-163cbc0f303d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,589.7958560000001,0.1008213098186237
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor6_TissueBlock1,http://purl.org/ccf/1.5/273dd4c3-5442-4c31-8ffb-163cbc0f303d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,458.2990359999998,0.07834288530188074
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor6_TissueBlock1,http://purl.org/ccf/1.5/273dd4c3-5442-4c31-8ffb-163cbc0f303d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,35.150973,0.00600880305143934
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor8_TissueBlock1,http://purl.org/ccf/1.5/4b81bf86-4c5b-4422-9edb-c0f4ec525d8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,69556.384135,0.5239730523887534
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor8_TissueBlock1,http://purl.org/ccf/1.5/4b81bf86-4c5b-4422-9edb-c0f4ec525d8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,21250.30759500001,0.1600800368394834
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor8_TissueBlock1,http://purl.org/ccf/1.5/4b81bf86-4c5b-4422-9edb-c0f4ec525d8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,17359.97769,0.1307739125998195
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor8_TissueBlock1,http://purl.org/ccf/1.5/4b81bf86-4c5b-4422-9edb-c0f4ec525d8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,13383.82904,0.1008213098186237
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor8_TissueBlock1,http://purl.org/ccf/1.5/4b81bf86-4c5b-4422-9edb-c0f4ec525d8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,10399.86274,0.07834288530188074
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor8_TissueBlock1,http://purl.org/ccf/1.5/4b81bf86-4c5b-4422-9edb-c0f4ec525d8e,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,797.656695,0.006008803051439339
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor9_TissueBlock1,http://purl.org/ccf/1.5/891363dd-7c97-421c-b321-6a27b3b55dae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,8686.364512000002,0.4198258169053457
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor9_TissueBlock1,http://purl.org/ccf/1.5/891363dd-7c97-421c-b321-6a27b3b55dae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,3701.717672,0.1789099045352558
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor9_TissueBlock1,http://purl.org/ccf/1.5/891363dd-7c97-421c-b321-6a27b3b55dae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,3696.145959999999,0.1786406148296799
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor9_TissueBlock1,http://purl.org/ccf/1.5/891363dd-7c97-421c-b321-6a27b3b55dae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,3189.314552,0.1541446465102599
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor9_TissueBlock1,http://purl.org/ccf/1.5/891363dd-7c97-421c-b321-6a27b3b55dae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,1363.937416,0.06592126534511775
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor9_TissueBlock1,http://purl.org/ccf/1.5/891363dd-7c97-421c-b321-6a27b3b55dae,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,52.92091200000001,0.002557751874340858
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1221_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,1177742.843235,0.5239730523887534
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1221_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,359814.5302950001,0.1600800368394834
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1221_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,293942.6730900001,0.1307739125998195
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1221_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,226617.7154400001,0.1008213098186237
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1221_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,176092.59114,0.07834288530188074
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1221_LV_TissueBlock,http://purl.org/ccf/1.5/60d98bd4-122b-485f-b55e-444065091e23,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,13506.085395,0.00600880305143934
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1221_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,60308.62387200002,0.3053203145594129
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1221_RA_TissueBlock,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,58807.820232,0.2977222993828559
